row_index,sqli_type,db_engine,confidence,reasoning
17490,benign,generic,0.9,not_sql_injection
17491,benign,generic,0.9,not_sql_injection
17492,benign,generic,0.9,not_sql_injection
17493,benign,generic,0.9,not_sql_injection
17494,benign,generic,0.9,not_sql_injection
17495,benign,generic,0.9,not_sql_injection
17496,benign,generic,0.9,not_sql_injection
17497,benign,generic,0.9,not_sql_injection
17498,benign,generic,0.9,not_sql_injection
17499,benign,generic,0.9,not_sql_injection
17500,benign,generic,0.9,not_sql_injection
17501,benign,generic,0.9,not_sql_injection
17502,benign,generic,0.9,not_sql_injection
17503,benign,generic,0.9,not_sql_injection
17504,benign,generic,0.9,not_sql_injection
17505,benign,generic,0.9,not_sql_injection
17506,benign,generic,0.9,not_sql_injection
17507,benign,generic,0.9,not_sql_injection
17508,benign,generic,0.9,not_sql_injection
17509,benign,generic,0.9,not_sql_injection
17510,benign,generic,0.9,not_sql_injection
17511,benign,generic,0.9,not_sql_injection
17512,benign,generic,0.9,not_sql_injection
17513,benign,generic,0.9,not_sql_injection
17514,benign,generic,0.9,not_sql_injection
17515,benign,generic,0.9,not_sql_injection
17516,benign,generic,0.9,not_sql_injection
17517,benign,generic,0.9,not_sql_injection
17518,benign,generic,0.9,not_sql_injection
17519,benign,generic,0.9,not_sql_injection
