row_index,sqli_type,db_engine,confidence,reasoning
35190,error_based,oracle,0.95,xmltype for Oracle error extraction
35191,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
35192,auth_bypass,generic,0.5,simple condition injection
35193,error_based,mssql,0.8,char for MSSQL encoding
35194,error_based,oracle,0.95,xmltype for Oracle error extraction
35195,error_based,oracle,0.9,cast for PostgreSQL injection
35196,auth_bypass,generic,0.5,simple condition injection
35197,auth_bypass,generic,0.5,simple condition injection
35198,auth_bypass,generic,0.6,wildcard injection
35199,error_based,oracle,0.95,xmltype for Oracle error extraction
35200,auth_bypass,generic,0.6,wildcard injection
35201,error_based,oracle,0.95,xmltype for Oracle error extraction
35202,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
35203,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
35204,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
35205,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
35206,error_based,oracle,0.95,xmltype for Oracle error extraction
35207,error_based,oracle,0.95,xmltype for Oracle error extraction
35208,auth_bypass,generic,0.5,simple condition injection
35209,error_based,oracle,0.9,cast for PostgreSQL injection
35210,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
35211,error_based,oracle,0.95,xmltype for Oracle error extraction
35212,error_based,oracle,0.95,xmltype for Oracle error extraction
35213,auth_bypass,generic,0.5,simple condition injection
35214,error_based,oracle,0.95,xmltype for Oracle error extraction
35215,auth_bypass,generic,0.5,simple condition injection
35216,auth_bypass,generic,0.5,simple condition injection
35217,error_based,oracle,0.95,xmltype for Oracle error extraction
35218,auth_bypass,generic,0.5,simple condition injection
35219,auth_bypass,generic,0.5,simple condition injection
