row_index,sqli_type,db_engine,confidence,reasoning
38520,error_based,oracle,0.80,Oracle WHERE clause injection
38521,error_based,postgresql,0.85,PostgreSQL cast extraction
38522,error_based,oracle,0.80,Oracle WHERE clause injection
38523,error_based,oracle,0.95,Oracle xmltype extraction
38524,error_based,oracle,0.90,Oracle ctxsys.drithsx.sn extraction
38525,error_based,oracle,0.90,Oracle ctxsys.drithsx.sn extraction
38526,error_based,oracle,0.90,Oracle xmltype + PostgreSQL cast
38527,error_based,postgresql,0.85,PostgreSQL cast extraction
38528,error_based,postgresql,0.85,PostgreSQL cast extraction
38529,error_based,postgresql,0.85,PostgreSQL cast extraction
38530,error_based,oracle,0.80,Oracle simple WHERE injection
38531,error_based,oracle,0.80,Oracle WHERE clause injection
38532,error_based,oracle,0.95,Oracle xmltype extraction
38533,error_based,oracle,0.95,Oracle xmltype extraction
38534,error_based,oracle,0.95,Oracle xmltype extraction
38535,error_based,postgresql,0.85,PostgreSQL cast extraction
38536,error_based,oracle,0.95,Oracle xmltype extraction
38537,error_based,oracle,0.95,Oracle xmltype extraction
38538,error_based,oracle,0.95,Oracle xmltype extraction
38539,error_based,oracle,0.95,Oracle xmltype extraction
38540,error_based,oracle,0.95,Oracle xmltype extraction
38541,error_based,postgresql,0.85,PostgreSQL cast extraction
38542,error_based,oracle,0.95,Oracle xmltype extraction
38543,error_based,oracle,0.95,Oracle xmltype extraction
38544,error_based,postgresql,0.85,PostgreSQL cast extraction
38545,error_based,oracle,0.95,Oracle xmltype extraction
38546,error_based,oracle,0.90,Oracle xmltype + PostgreSQL cast
38547,error_based,oracle,0.95,Oracle xmltype extraction
38548,error_based,oracle,0.80,Oracle WHERE clause injection
38549,error_based,oracle,0.95,Oracle xmltype extraction
