row_index,sqli_type,db_engine,confidence,reasoning
4920,union_based,mysql,0.7,in_boolean
4921,boolean_based,generic,0.5,inequality
4922,heavy_query,mssql,0.7,mssql_sysjoin
4923,boolean_based,mysql,0.7,mysql_db
4924,heavy_query,mssql,0.7,mssql_sysjoin
4925,union_based,generic,0.7,union_select
4926,time_blind,postgresql,0.9,pg_sleep
4927,time_blind,oracle,0.9,dbms_pipe
4928,boolean_based,generic,0.5,inequality
4929,boolean_based,generic,0.5,or_equality
4930,heavy_query,firebird,0.7,firebird_sysjoin
4931,time_blind,generic,0.7,sleep_subquery
4932,boolean_based,generic,0.5,where_equality
4933,boolean_based,generic,0.5,or_equality
4934,boolean_based,generic,0.5,arithmetic
4935,heavy_query,firebird,0.7,firebird_sysjoin
4936,heavy_query,db2,0.7,db2_sysjoin
4937,union_based,generic,0.7,union_select
4938,union_based,generic,0.7,union_select
4939,boolean_based,oracle,0.7,case_cast
4940,boolean_based,generic,0.5,where_equality
4941,boolean_based,mssql,0.7,iif_boolean
4942,union_based,generic,0.7,union_null
4943,time_blind,mysql,0.9,sleep_time
4944,boolean_based,mysql,0.7,elt_boolean
4945,union_based,generic,0.7,union_select
4946,boolean_based,generic,0.5,arithmetic
4947,union_based,generic,0.7,union_select
4948,time_blind,mysql,0.7,elt_sleep
4949,error_based,mysql,0.9,extractvalue
