row_index,sqli_type,db_engine,confidence,reasoning
3541,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3542,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3543,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3544,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3545,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3546,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3547,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3548,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3549,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3550,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3551,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3552,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3553,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3554,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3555,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3556,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3557,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3558,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3559,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3560,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3561,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3562,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3563,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3564,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3565,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3566,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3567,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3568,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3569,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
