row_index,sqli_type,db_engine,confidence,reasoning
10800,union_based,generic,0.7,union_select
10801,union_based,generic,0.7,union_select
10802,boolean_based,mysql,0.7,make_set
10803,error_based,mysql,0.9,extractvalue
10804,union_based,generic,0.7,union_select
10805,boolean_based,generic,0.5,where_equality
10806,union_based,generic,0.7,union_select
10807,union_based,firebird,0.7,firebird_sysjoin
10808,time_blind,mysql,0.9,sleep_subquery
10809,time_blind,mysql,0.7,rlike_sleep
10810,boolean_based,mssql,0.7,iif_boolean
10811,time_blind,mysql,0.7,elt_sleep
10812,time_blind,postgresql,0.7,regexp_substring
10813,heavy_query,firebird,0.7,firebird_sysjoin
10814,error_based,generic,0.9,exp_extract
10815,boolean_based,generic,0.5,where_equality
10816,boolean_based,generic,0.5,where_equality
10817,boolean_based,mysql,0.7,make_set
10818,union_based,generic,0.7,union_select
10819,time_blind,postgresql,0.7,generate_series
10820,heavy_query,mssql,0.7,mssql_sysjoin
10821,time_blind,mysql,0.9,sleep_subquery
10822,union_based,generic,0.7,union_select
10823,boolean_based,mysql,0.7,make_set
10824,union_based,generic,0.7,union_select
10825,error_based,mssql,0.9,convert_char
10826,time_blind,mssql,0.9,waitfor
10827,boolean_based,mysql,0.7,make_set
10828,error_based,oracle,0.9,xmltype_error
10829,time_blind,mysql,0.7,rlike_sleep
