row_index,sqli_type,db_engine,confidence,reasoning
4230,heavy_query,mssql,0.7,mssql_sysjoin
4231,boolean_based,generic,0.5,and_equality
4232,boolean_based,mssql,0.7,iif_boolean
4233,time_blind,oracle,0.9,dbms_pipe
4234,heavy_query,generic,0.7,domain_join
4235,union_based,generic,0.7,union_concat
4236,time_blind,postgresql,0.9,pg_sleep
4237,boolean_based,mysql,0.7,make_set
4238,union_based,generic,0.7,union_select
4239,error_based,mysql,0.9,extractvalue
4240,boolean_based,mysql,0.7,count_concat
4241,time_blind,sqlite,0.7,like_randomblob
4242,error_based,mysql,0.9,updatexml
4243,error_based,mysql,0.9,extractvalue
4244,error_based,mysql,0.9,updatexml
4245,boolean_based,mysql,0.7,concat_select
4246,boolean_based,mysql,0.7,concat_select
4247,time_blind,mysql,0.7,rlike_sleep
4248,time_blind,mysql,0.7,rlike_sleep
4249,union_based,generic,0.7,union_null
4250,boolean_based,generic,0.5,order_by
4251,union_based,generic,0.7,union_null
4252,time_blind,postgresql,0.9,pg_sleep
4253,union_based,generic,0.7,union_null
4254,boolean_based,generic,0.5,where_equality
4255,heavy_query,mssql,0.7,mssql_sysjoin
4256,error_based,oracle,0.9,xmltype_error
4257,union_based,generic,0.7,union_null
4258,time_blind,mysql,0.9,benchmark
4259,union_based,mysql,0.7,in_boolean
