row_index,sqli_type,db_engine,confidence,reasoning
13380,benign,generic,0.9,not_sql_injection
13381,benign,generic,0.9,not_sql_injection
13382,benign,generic,0.9,not_sql_injection
13383,benign,generic,0.9,not_sql_injection
13384,benign,generic,0.9,not_sql_injection
13385,benign,generic,0.9,not_sql_injection
13386,benign,generic,0.9,not_sql_injection
13387,benign,generic,0.9,not_sql_injection
13388,benign,generic,0.9,not_sql_injection
13389,benign,generic,0.9,not_sql_injection
13390,benign,generic,0.9,not_sql_injection
13391,benign,generic,0.9,not_sql_injection
13392,benign,generic,0.9,not_sql_injection
13393,benign,generic,0.9,not_sql_injection
13394,benign,generic,0.9,not_sql_injection
13395,benign,generic,0.9,not_sql_injection
13396,benign,generic,0.9,not_sql_injection
13397,benign,generic,0.9,not_sql_injection
13398,benign,generic,0.9,not_sql_injection
13399,benign,generic,0.9,not_sql_injection
13400,benign,generic,0.9,not_sql_injection
13401,benign,generic,0.9,not_sql_injection
13402,benign,generic,0.9,not_sql_injection
13403,benign,generic,0.9,not_sql_injection
13404,benign,generic,0.9,not_sql_injection
13405,benign,generic,0.9,not_sql_injection
13406,benign,generic,0.9,not_sql_injection
13407,benign,generic,0.9,not_sql_injection
13408,benign,generic,0.9,not_sql_injection
13409,benign,generic,0.9,not_sql_injection
