row_index,sqli_type,db_engine,confidence,reasoning
10140,union_based,generic,0.7,union_null
10141,out_of_band,oracle,0.9,dbms_utility
10142,time_blind,mysql,0.7,rlike_sleep
10143,heavy_query,oracle,0.7,oracle_sysjoin
10144,error_based,mysql,0.9,extractvalue
10145,boolean_based,generic,0.5,where_equality
10146,union_based,generic,0.7,union_select
10147,boolean_based,generic,0.5,or_equality
10148,heavy_query,db2,0.7,db2_sysjoin
10149,union_based,generic,0.7,union_select
10150,time_blind,mysql,0.7,sleep_subquery
10151,time_blind,mssql,0.9,waitfor
10152,time_blind,postgresql,0.9,pg_sleep
10153,union_based,generic,0.7,union_null
10154,boolean_based,generic,0.5,or_equality
10155,time_blind,mysql,0.7,sleep_subquery
10156,error_based,oracle,0.9,oracle_cast
10157,union_based,generic,0.7,union_select
10158,error_based,mysql,0.9,exp_extract
10159,error_based,mssql,0.9,mssql_cast
10160,union_based,generic,0.7,union_select
10161,boolean_based,generic,0.5,where_equality
10162,union_based,generic,0.7,union_null
10163,boolean_based,generic,0.5,where_equality
10164,union_based,generic,0.7,union_select
10165,heavy_query,mssql,0.7,mssql_sysjoin
10166,boolean_based,mysql,0.7,elt_boolean
10167,union_based,generic,0.7,union_null
10168,union_based,generic,0.7,union_select
10169,time_blind,oracle,0.9,dbms_pipe
