row_index,sqli_type,db_engine,confidence,reasoning
31920,error_based,oracle,0.95,Oracle xmltype for error extraction
31921,error_based,oracle,0.95,Oracle xmltype for error extraction
31922,boolean_blind,generic,0.5,Simple AND LIKE bypass
31923,error_based,oracle,0.95,Oracle xmltype for error extraction
31924,boolean_blind,generic,0.5,Simple AND LIKE bypass
31925,error_based,oracle,0.9,Oracle ctxsys.drithsx.sn function
31926,error_based,oracle,0.9,Oracle xmltype char combined
31927,error_based,oracle,0.9,Oracle cast for error extraction
31928,error_based,oracle,0.9,Oracle xmltype ctxsys combined
31929,error_based,oracle,0.95,Oracle xmltype for error extraction
31930,error_based,oracle,0.9,Oracle dbms_utility.sqlid_to_sqlhash
31931,error_based,oracle,0.95,Oracle xmltype for error extraction
31932,error_based,oracle,0.95,Oracle xmltype for error extraction
31933,error_based,oracle,0.95,Oracle xmltype for error extraction
31934,error_based,oracle,0.95,Oracle xmltype for error extraction
31935,error_based,oracle,0.95,Oracle xmltype for error extraction
31936,error_based,oracle,0.95,Oracle xmltype for error extraction
31937,error_based,oracle,0.95,Oracle xmltype for error extraction
31938,boolean_blind,generic,0.5,Simple AND pattern bypass
31939,error_based,oracle,0.9,Oracle cast xmltype combined
31940,error_based,oracle,0.95,Oracle xmltype for error extraction
31941,error_based,oracle,0.95,Oracle xmltype for error extraction
31942,error_based,oracle,0.9,Oracle cast for error extraction
31943,error_based,oracle,0.95,Oracle xmltype for error extraction
31944,boolean_blind,generic,0.5,Simple AND pattern bypass
31945,boolean_blind,generic,0.6,Simple SELECT pattern no injection
31946,error_based,oracle,0.95,Oracle xmltype for error extraction
31947,boolean_blind,generic,0.5,Simple OR bypass no injection
31948,boolean_blind,generic,0.5,Simple AND LIKE bypass
31949,error_based,mysql,0.9,MySQL if concat for error-based
