row_index,sqli_type,db_engine,confidence,reasoning
1050,boolean_blind,generic,0.80,WHERE equality for blind
1051,time_blind,generic,0.90,sleep() for time blind
1052,time_blind,generic,0.85,elt() with sleep for time blind
1053,time_blind,oracle,0.90,dbms_pipe for Oracle time blind
1054,unknown,generic,0.70,WHERE clause without full query
1055,boolean_blind,generic,0.75,SELECT IF with concat for blind
1056,union_based,generic,0.85,UNION ALL for union-based
1057,unknown,generic,0.70,ORDER BY without full query
1058,error_based,mysql,0.85,exp() with concat for error extraction
1059,boolean_blind,mssql,0.80,CASE WHEN for MSSQL blind
1060,boolean_blind,generic,0.80,CASE WHEN for boolean blind
1061,time_blind,postgresql,0.90,pg_sleep() for time blind
1062,boolean_blind,generic,0.80,OR equality for blind
1063,union_based,generic,0.85,UNION ALL for union-based
1064,union_based,generic,0.85,UNION ALL for union-based
1065,error_based,mysql,0.85,CONCAT with floor/rand for error extraction
1066,boolean_blind,generic,0.80,WHERE equality for blind
1067,error_based,mysql,0.90,extractvalue() for error extraction
1068,boolean_blind,generic,0.80,WHERE equality for blind
1069,time_blind,mysql,0.90,benchmark() with procedure analyse
1070,boolean_blind,postgresql,0.80,regexp_substring for boolean blind
1071,heavy_query,mysql,0.85,Multiple domain table join
1072,union_based,generic,0.85,UNION ALL for union-based
1073,boolean_blind,generic,0.80,IN with char concatenation for blind
1074,heavy_query,postgresql,0.90,generate_series for heavy query
1075,error_based,mysql,0.90,updatexml() for error extraction
1076,error_based,oracle,0.90,xmltype() for Oracle error-based
1077,union_based,generic,0.85,UNION ALL for union-based
1078,boolean_blind,generic,0.80,IN with char concatenation for blind
1079,union_based,generic,0.85,UNION ALL for union-based
