row_index,sqli_type,db_engine,confidence,reasoning
31440,error_based,oracle,0.9,Oracle cast for error extraction
31441,error_based,oracle,0.9,Oracle ctxsys.drithsx.xmltype
31442,boolean_blind,generic,0.6,Simple SELECT pattern no technique
31443,boolean_blind,generic,0.5,Simple AND comparison no technique
31444,boolean_blind,generic,0.5,Simple LIKE pattern bypass
31445,error_based,oracle,0.9,Oracle cast char for error extraction
31446,error_based,oracle,0.95,Oracle xmltype for error extraction
31447,error_based,oracle,0.9,Oracle dbms_utility.sqlid_to_sqlhash
31448,error_based,oracle,0.9,Oracle char for error extraction
31449,error_based,oracle,0.9,Oracle ctxsys.drithsx.sn function
31450,error_based,oracle,0.9,Oracle dbms_utility.sqlid_to_sqlhash
31451,error_based,oracle,0.95,Oracle xmltype for error extraction
31452,boolean_blind,generic,0.5,Simple OR bypass no technique
31453,error_based,oracle,0.9,Oracle dbms_utility.sqlid_to_sqlhash
31454,error_based,oracle,0.9,Oracle cast for error extraction
31455,boolean_blind,generic,0.5,Simple AND pattern no technique
31456,error_based,oracle,0.95,Oracle xmltype for error extraction
31457,out_of_band,oracle,0.85,Oracle utl_inaddr.get_host_address OOB
31458,error_based,oracle,0.9,Oracle cast ctxsys combined
31459,error_based,oracle,0.95,Oracle xmltype for error extraction
31460,boolean_blind,generic,0.5,Simple AND pattern no technique
31461,error_based,mysql,0.9,MySQL if concat elt error-based
31462,boolean_blind,generic,0.5,Simple AND pattern bypass
31463,error_based,oracle,0.95,Oracle xmltype for error extraction
31464,error_based,oracle,0.95,Oracle xmltype ctxsys combined
31465,error_based,oracle,0.9,Oracle char xmltype combined
31466,error_based,oracle,0.9,Oracle xmltype ctxsys combined
31467,error_based,oracle,0.95,Oracle xmltype for error extraction
31468,benign,generic,0.6,JSON format no SQL injection
31469,boolean_blind,generic,0.5,Simple username comparison no injection
