row_index,sqli_type,db_engine,confidence,reasoning
26310,benign,generic,1.0,Normal SELECT with WHERE clause
26311,benign,generic,1.0,Normal SELECT with multiple WHERE conditions
26312,benign,generic,1.0,Normal SELECT with OR condition
26313,benign,generic,1.0,Normal SELECT with OR condition
26314,benign,generic,1.0,Normal SELECT with NOT operator
26315,benign,generic,1.0,Normal SELECT with AND and OR
26316,benign,generic,1.0,Normal SELECT with multiple NOT conditions
26317,benign,generic,1.0,Normal SELECT with ORDER BY
26318,benign,generic,1.0,Normal SELECT with ORDER BY DESC
26319,benign,generic,1.0,Normal SELECT with ORDER BY multiple columns
26320,benign,generic,1.0,Normal SELECT with ORDER BY ASC DESC
26321,benign,generic,1.0,Normal INSERT statement
26322,benign,generic,1.0,Normal INSERT statement
26323,benign,generic,1.0,Normal SELECT with IS NULL
26324,benign,generic,1.0,Normal SELECT with IS NOT NULL
26325,benign,generic,1.0,Normal UPDATE statement
26326,benign,generic,1.0,Normal UPDATE statement
26327,benign,generic,1.0,Normal SELECT from table
26328,benign,generic,1.0,Normal DELETE statement
26329,benign,generic,1.0,Incomplete DELETE statement
26330,benign,generic,1.0,Normal SELECT with function
26331,benign,generic,1.0,Normal SELECT with subquery
26332,benign,generic,1.0,Normal SELECT TOP from MSSQL
26333,benign,generic,1.0,Incomplete SELECT statement
26334,benign,generic,1.0,Normal SELECT with FETCH FIRST
26335,benign,generic,1.0,Normal SELECT TOP PERCENT from MSSQL
26336,benign,generic,1.0,Normal SELECT with FETCH FIRST
26337,benign,generic,1.0,Normal SELECT TOP with WHERE
26338,benign,generic,1.0,Normal SELECT with LIMIT and WHERE
26339,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE
