row_index,sqli_type,db_engine,confidence,reasoning
27240,benign,generic,1.0,Normal SELECT with AVG and SUM aggregate
27241,benign,generic,1.0,Normal SELECT with AVG and SUM aggregate
27242,benign,generic,1.0,Normal SELECT with AVG and SUM aggregate
27243,benign,generic,1.0,Normal SELECT with COUNT aggregate
27244,benign,generic,1.0,Normal SELECT with COUNT aggregate
27245,benign,generic,1.0,Normal SELECT with AVG aggregate
27246,benign,generic,1.0,Normal SELECT with NOT LIKE pattern
27247,benign,generic,1.0,Normal SELECT with LIKE wildcard
27248,benign,generic,1.0,Normal SELECT with NOT LIKE pattern
27249,benign,generic,1.0,Normal SELECT with IN clause
27250,benign,generic,1.0,Normal SELECT with NOT IN
27251,benign,generic,1.0,Normal SELECT with IN subquery
27252,benign,generic,1.0,Normal SELECT with BETWEEN
27253,benign,generic,1.0,Normal SELECT with NOT BETWEEN
27254,benign,generic,1.0,Normal SELECT with BETWEEN string
27255,benign,generic,1.0,Normal SELECT with BETWEEN string
27256,benign,generic,1.0,Normal SELECT with NOT BETWEEN
27257,benign,generic,1.0,Malformed date range in BETWEEN
27258,benign,generic,1.0,Normal SELECT with BETWEEN date
27259,benign,generic,1.0,Normal SELECT with AVG and SUM aggregate
27260,benign,generic,1.0,Normal SELECT with COUNT aggregate
27261,benign,generic,1.0,Normal SELECT with COUNT aggregate
27262,benign,generic,1.0,Normal SELECT with AVG aggregate
27263,benign,generic,1.0,Normal SELECT with BETWEEN date
27264,benign,generic,1.0,Normal SELECT with column alias
27265,benign,generic,1.0,Normal SELECT with column alias
27266,benign,generic,1.0,Normal SELECT with column alias
27267,benign,generic,1.0,Normal SELECT with string concatenation
27268,benign,generic,1.0,Normal SELECT with function and INNER JOIN
27269,benign,generic,1.0,Normal SELECT with function and multiple JOINs
