row_index,sqli_type,db_engine,confidence,reasoning
20760,benign,generic,1.00,"SELECT with BETWEEN date - normal SQL query"
20761,benign,generic,1.00,"SELECT with BETWEEN date range - normal SQL query"
20762,benign,generic,1.00,"SELECT AVG and SUM - normal SQL aggregate queries"
20763,benign,generic,1.00,"SELECT COUNT - normal SQL aggregate function"
20764,benign,generic,1.00,"SELECT COUNT - normal SQL aggregate function"
20765,benign,generic,1.00,"SELECT AVG - normal SQL aggregate function"
20766,benign,generic,1.00,"SELECT with BETWEEN date - normal SQL query"
20767,benign,generic,1.00,"SELECT with AS alias - normal SQL query"
20768,benign,generic,1.00,"SELECT with AS alias - normal SQL query"
20769,benign,generic,1.00,"SELECT with AS alias - normal SQL query"
20770,benign,mssql,1.00,"SELECT with string concatenation + - MSSQL syntax"
20771,benign,generic,1.00,"SELECT function with INNER JOIN - normal SQL query"
20772,benign,generic,1.00,"SELECT with multiple JOINs - normal SQL query"
20773,benign,generic,1.00,"SELECT function with LEFT JOIN - normal SQL query"
20774,benign,generic,1.00,"SELECT with LEFT JOIN - normal SQL query"
20775,benign,generic,1.00,"SELECT function with RIGHT JOIN - normal SQL query"
20776,benign,mssql,1.00,"SELECT with RIGHT JOIN - MSSQL syntax - normal query"
20777,benign,generic,1.00,"SELECT function with FULL OUTER JOIN - normal SQL"
20778,benign,generic,1.00,"SELECT function from multiple tables - normal SQL"
20779,benign,generic,1.00,"SELECT function with UNION - normal SQL query"
20780,benign,generic,1.00,"SELECT functions - normal SQL query"
20781,benign,generic,1.00,"SELECT with UNION ALL - normal SQL query"
20782,benign,generic,1.00,"SELECT multiple - normal SQL query"
20783,benign,generic,1.00,"SELECT with UNION and ORDER BY - normal SQL query"
20784,benign,generic,1.00,"SELECT with UNION ALL ORDER BY - normal SQL query"
20785,benign,generic,1.00,"SELECT with UNION and WHERE - normal SQL query"
20786,benign,generic,1.00,"SELECT COUNT with GROUP BY - normal SQL query"
20787,benign,generic,1.00,"SELECT with JOIN and COUNT - normal SQL query"
20788,benign,generic,1.00,"SELECT with FETCH PERCENT - normal SQL query"
20789,benign,generic,1.00,"Simple SELECT column - normal SQL query"
