row_index,sqli_type,db_engine,confidence,reasoning
20250,benign,mysql,0.9,not_sql_injection
20251,benign,mysql,0.9,not_sql_injection
20252,benign,mysql,0.9,not_sql_injection
20253,benign,mysql,0.9,not_sql_injection
20254,benign,mysql,0.9,not_sql_injection
20255,benign,mysql,0.9,not_sql_injection
20256,benign,mysql,0.9,not_sql_injection
20257,benign,mysql,0.9,not_sql_injection
20258,benign,mysql,0.9,not_sql_injection
20259,benign,mysql,0.9,not_sql_injection
20260,benign,mysql,0.9,not_sql_injection
20261,benign,mysql,0.9,not_sql_injection
20262,benign,mysql,0.9,not_sql_injection
20263,benign,mysql,0.9,not_sql_injection
20264,benign,mysql,0.9,not_sql_injection
20265,benign,mysql,0.9,not_sql_injection
20266,benign,mysql,0.9,not_sql_injection
20267,benign,mysql,0.9,not_sql_injection
20268,benign,mysql,0.9,not_sql_injection
20269,benign,mysql,0.9,not_sql_injection
20270,benign,mysql,0.9,not_sql_injection
20271,benign,mysql,0.9,not_sql_injection
20272,benign,mysql,0.9,not_sql_injection
20273,benign,mysql,0.9,not_sql_injection
20274,benign,mysql,0.9,not_sql_injection
20275,benign,mysql,0.9,not_sql_injection
20276,benign,mysql,0.9,not_sql_injection
20277,benign,mysql,0.9,not_sql_injection
20278,benign,mysql,0.9,not_sql_injection
20279,benign,mysql,0.9,not_sql_injection
