row_index,sqli_type,db_engine,confidence,reasoning
3120,time_blind,generic,0.9,sleep() for time blind
3121,heavy_query,db2,0.85,Multiple systables join
3122,error_based,mysql,0.85,extractvalue for error extraction
3123,boolean_blind,generic,0.8,SELECT CASE WHEN for blind
3124,heavy_query,firebird,0.85,Multiple rdb tables join
3125,heavy_query,mysql,0.85,benchmark for heavy query
3126,boolean_blind,generic,0.8,SELECT CASE WHEN for blind
3127,union_based,generic,0.85,UNION ALL for union-based
3128,union_based,generic,0.85,UNION ALL for union-based
3129,boolean_blind,generic,0.8,OR equality for blind
3130,error_based,mysql,0.85,extractvalue for error extraction
3131,heavy_query,sqlite,0.9,randomblob for heavy query
3132,boolean_blind,mssql,0.8,CONVERT INT for blind
3133,error_based,mysql,0.85,exp() for error extraction
3134,time_blind,generic,0.9,sleep() for time blind
3135,boolean_blind,firebird,0.8,CAST for Firebird blind
3136,boolean_blind,mysql,0.8,group by concat for boolean blind
3137,heavy_query,postgresql,0.9,generate_series for heavy query
3138,boolean_blind,generic,0.8,SELECT CASE WHEN for blind
3139,boolean_blind,firebird,0.8,CAST for Firebird blind
3140,boolean_blind,mysql,0.8,group by concat for boolean blind
3141,heavy_query,oracle,0.85,Multiple all_users table join
3142,boolean_blind,firebird,0.8,CHAR case when for blind
3143,time_blind,postgresql,0.9,pg_sleep for PostgreSQL time blind
3144,boolean_blind,generic,0.8,WHERE equality for blind
3145,boolean_blind,generic,0.8,WHERE equality for blind
3146,heavy_query,sqlite,0.9,randomblob for heavy query
3147,error_based,mysql,0.85,updatexml for error extraction
3148,error_based,mysql,0.85,extractvalue for error extraction
3149,boolean_blind,generic,0.8,WHERE equality for blind
