row_index,sqli_type,db_engine,confidence,reasoning
22170,benign,generic,1.0,Normal SELECT with FETCH FIRST
22171,benign,generic,1.0,Incomplete SELECT statement
22172,benign,generic,1.0,Normal SELECT from table
22173,benign,generic,1.0,Normal SELECT DISTINCT
22174,benign,generic,1.0,Normal SELECT with COUNT DISTINCT
22175,benign,generic,1.0,Normal SELECT with COUNT aggregate
22176,benign,generic,1.0,Incomplete SELECT with subquery
22177,benign,generic,1.0,Normal SELECT from table
22178,benign,generic,1.0,Normal SELECT with WHERE clause
22179,benign,generic,1.0,Normal SELECT with WHERE clause
22180,benign,generic,1.0,Normal SELECT with WHERE clause
22181,benign,generic,1.0,Normal SELECT with multiple WHERE conditions
22182,benign,generic,1.0,Normal SELECT with OR condition
22183,benign,generic,1.0,Normal SELECT with OR condition
22184,benign,generic,1.0,Normal SELECT with NOT operator
22185,benign,generic,1.0,Normal SELECT with AND and OR
22186,benign,generic,1.0,Normal SELECT with multiple NOT conditions
22187,benign,generic,1.0,Normal SELECT with ORDER BY
22188,benign,generic,1.0,Normal SELECT with ORDER BY DESC
22189,benign,generic,1.0,Normal SELECT with ORDER BY multiple columns
22190,benign,generic,1.0,Normal SELECT with ORDER BY ASC DESC
22191,benign,generic,1.0,Normal INSERT statement
22192,benign,generic,1.0,Normal INSERT statement
22193,benign,generic,1.0,Normal SELECT with IS NULL
22194,benign,generic,1.0,Normal SELECT with IS NOT NULL
22195,benign,generic,1.0,Normal UPDATE statement
22196,benign,generic,1.0,Normal UPDATE statement
22197,benign,generic,1.0,Normal SELECT from table
22198,benign,generic,1.0,Normal DELETE statement
22199,benign,generic,1.0,Normal DELETE statement
