row_index,sqli_type,db_engine,confidence,reasoning
19110,benign,mysql,0.9,not_sql_injection
19111,benign,mysql,0.9,not_sql_injection
19112,benign,mysql,0.9,not_sql_injection
19113,benign,mysql,0.9,not_sql_injection
19114,benign,mysql,0.9,not_sql_injection
19115,benign,mysql,0.9,not_sql_injection
19116,benign,mysql,0.9,not_sql_injection
19117,benign,mysql,0.9,not_sql_injection
19118,benign,mysql,0.9,not_sql_injection
19119,benign,mysql,0.9,not_sql_injection
19120,benign,mysql,0.9,not_sql_injection
19121,benign,mysql,0.9,not_sql_injection
19122,benign,mysql,0.9,not_sql_injection
19123,benign,mysql,0.9,not_sql_injection
19124,benign,mysql,0.9,not_sql_injection
19125,benign,mysql,0.9,not_sql_injection
19126,benign,mysql,0.9,not_sql_injection
19127,benign,mysql,0.9,not_sql_injection
19128,benign,mysql,0.9,not_sql_injection
19129,benign,mysql,0.9,not_sql_injection
19130,benign,mysql,0.9,not_sql_injection
19131,benign,mysql,0.9,not_sql_injection
19132,benign,mysql,0.9,not_sql_injection
19133,benign,mysql,0.9,not_sql_injection
19134,benign,mysql,0.9,not_sql_injection
19135,benign,mysql,0.9,not_sql_injection
19136,benign,mysql,0.9,not_sql_injection
19137,benign,mysql,0.9,not_sql_injection
19138,benign,mysql,0.9,not_sql_injection
19139,benign,mysql,0.9,not_sql_injection
