row_index,sqli_type,db_engine,confidence,reasoning
34350,error_based,oracle,0.95,xmltype for Oracle error extraction
34351,error_based,oracle,0.95,xmltype for Oracle error extraction
34352,error_based,mssql,0.8,char for MSSQL encoding
34353,error_based,mssql,0.8,char for MSSQL encoding
34354,error_based,mssql,0.8,char for MSSQL encoding
34355,error_based,oracle,0.95,xmltype for Oracle error extraction
34356,error_based,oracle,0.95,xmltype for Oracle error extraction
34357,error_based,mssql,0.8,char for MSSQL encoding
34358,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
34359,auth_bypass,generic,0.6,wildcard injection
34360,error_based,oracle,0.95,xmltype for Oracle error extraction
34361,error_based,oracle,0.95,xmltype for Oracle error extraction
34362,error_based,oracle,0.9,cast for PostgreSQL injection
34363,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
34364,error_based,oracle,0.95,xmltype for Oracle error extraction
34365,error_based,oracle,0.95,xmltype for Oracle error extraction
34366,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
34367,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
34368,error_based,oracle,0.95,xmltype for Oracle error extraction
34369,error_based,oracle,0.95,xmltype for Oracle error extraction
34370,error_based,oracle,0.9,cast for PostgreSQL injection
34371,error_based,oracle,0.95,xmltype for Oracle error extraction
34372,auth_bypass,generic,0.6,wildcard injection
34373,error_based,oracle,0.9,cast for PostgreSQL injection
34374,error_based,oracle,0.95,xmltype for Oracle error extraction
34375,auth_bypass,generic,0.6,wildcard injection
34376,error_based,oracle,0.9,cast for PostgreSQL injection
34377,error_based,oracle,0.95,xmltype for Oracle error extraction
34378,error_based,oracle,0.95,xmltype for Oracle error extraction
34379,error_based,oracle,0.95,xmltype for Oracle error extraction
