row_index,sqli_type,db_engine,confidence,reasoning
18450,benign,mysql,0.9,not_sql_injection
18451,benign,mysql,0.9,not_sql_injection
18452,benign,mysql,0.9,not_sql_injection
18453,benign,mysql,0.9,not_sql_injection
18454,benign,mysql,0.9,not_sql_injection
18455,benign,mysql,0.9,not_sql_injection
18456,benign,mysql,0.9,not_sql_injection
18457,benign,mysql,0.9,not_sql_injection
18458,benign,mysql,0.9,not_sql_injection
18459,benign,mysql,0.9,not_sql_injection
18460,benign,mysql,0.9,not_sql_injection
18461,benign,mysql,0.9,not_sql_injection
18462,benign,mysql,0.9,not_sql_injection
18463,benign,mysql,0.9,not_sql_injection
18464,benign,mysql,0.9,not_sql_injection
18465,benign,mysql,0.9,not_sql_injection
18466,benign,mysql,0.9,not_sql_injection
18467,benign,mysql,0.9,not_sql_injection
18468,benign,mysql,0.9,not_sql_injection
18469,benign,mysql,0.9,not_sql_injection
18470,benign,mysql,0.9,not_sql_injection
18471,benign,mysql,0.9,not_sql_injection
18472,benign,mysql,0.9,not_sql_injection
18473,benign,mysql,0.9,not_sql_injection
18474,benign,mysql,0.9,not_sql_injection
18475,benign,mysql,0.9,not_sql_injection
18476,benign,mysql,0.9,not_sql_injection
18477,benign,mysql,0.9,not_sql_injection
18478,benign,mysql,0.9,not_sql_injection
18479,benign,mysql,0.9,not_sql_injection
