row_index,sqli_type,db_engine,confidence,reasoning
17190,benign,generic,0.9,not_sql_injection
17191,benign,generic,0.9,not_sql_injection
17192,benign,generic,0.9,not_sql_injection
17193,benign,generic,0.9,not_sql_injection
17194,benign,generic,0.9,not_sql_injection
17195,benign,generic,0.9,not_sql_injection
17196,benign,generic,0.9,not_sql_injection
17197,benign,generic,0.9,not_sql_injection
17198,benign,generic,0.9,not_sql_injection
17199,benign,generic,0.9,not_sql_injection
17200,benign,generic,0.9,not_sql_injection
17201,benign,generic,0.9,not_sql_injection
17202,benign,generic,0.9,not_sql_injection
17203,benign,generic,0.9,not_sql_injection
17204,benign,generic,0.9,not_sql_injection
17205,benign,generic,0.9,not_sql_injection
17206,benign,generic,0.9,not_sql_injection
17207,benign,generic,0.9,not_sql_injection
17208,benign,generic,0.9,not_sql_injection
17209,benign,generic,0.9,not_sql_injection
17210,benign,generic,0.9,not_sql_injection
17211,benign,generic,0.9,not_sql_injection
17212,benign,generic,0.9,not_sql_injection
17213,benign,generic,0.9,not_sql_injection
17214,benign,generic,0.9,not_sql_injection
17215,benign,generic,0.9,not_sql_injection
17216,benign,generic,0.9,not_sql_injection
17217,benign,generic,0.9,not_sql_injection
17218,benign,generic,0.9,not_sql_injection
17219,benign,generic,0.9,not_sql_injection
