row_index,sqli_type,db_engine,confidence,reasoning
29280,benign,generic,1.0,Normal SQL SELECT FETCH PERCENT
29281,benign,generic,1.0,Normal SQL SELECT TOP WHERE
29282,benign,generic,1.0,Normal SQL SELECT LIMIT WHERE
29283,benign,generic,1.0,Normal SQL SELECT FETCH WHERE
29284,benign,generic,1.0,Normal SQL SELECT MIN AS
29285,benign,generic,1.0,Normal SQL SELECT MIN AS
29286,benign,generic,1.0,Normal SQL SELECT subquery
29287,benign,generic,1.0,Normal SQL multiple queries
29288,benign,generic,1.0,Normal SQL syntax errors
29289,benign,generic,1.0,Normal SQL mixed dialects
29290,benign,generic,1.0,Normal SQL mixed dialects
29291,benign,generic,1.0,Normal SQL mixed dialects
29292,benign,generic,1.0,Normal SQL SELECT TOP WHERE UNION
29293,benign,generic,1.0,Normal SQL SELECT LIMIT WHERE
29294,benign,generic,1.0,Normal SQL SELECT FETCH WHERE
29295,benign,generic,1.0,Normal SQL SELECT AVG
29296,benign,generic,1.0,Normal SQL SELECT NOT LIKE pattern
29297,benign,generic,1.0,Normal SQL SELECT AVG SUM
29298,benign,generic,1.0,Normal SQL SELECT AVG SUM
29299,benign,generic,1.0,Normal SQL SELECT AVG SUM
29300,benign,generic,1.0,Normal SQL SELECT COUNT
29301,benign,generic,1.0,Normal SQL SELECT COUNT
29302,benign,generic,1.0,Normal SQL SELECT AVG
29303,benign,generic,1.0,Normal SQL SELECT NOT LIKE
29304,benign,generic,1.0,Normal SQL SELECT LIKE
29305,benign,generic,1.0,Normal SQL SELECT NOT LIKE pattern
29306,benign,generic,1.0,Normal SQL SELECT IN list
29307,benign,generic,1.0,Normal SQL SELECT NOT IN list
29308,benign,generic,1.0,Normal SQL SELECT subquery IN
29309,benign,generic,1.0,Normal SQL SELECT BETWEEN
