row_index,sqli_type,db_engine,confidence,reasoning
27510,benign,generic,1.0,Normal DELETE statement
27511,benign,generic,1.0,Invalid SQL syntax - not an attack
27512,benign,generic,1.0,Normal SELECT subquery
27513,benign,generic,1.0,Normal SELECT TOP query
27514,benign,generic,1.0,Invalid SQL syntax - not an attack
27515,benign,generic,1.0,Normal SELECT with FETCH FIRST
27516,benign,generic,1.0,Normal SELECT TOP PERCENT
27517,benign,generic,1.0,Normal SELECT with FETCH FIRST PERCENT
27518,benign,generic,1.0,Normal SELECT TOP with WHERE
27519,benign,generic,1.0,Normal SELECT with LIMIT
27520,benign,generic,1.0,Normal SELECT with FETCH FIRST
27521,benign,generic,1.0,Normal SELECT MIN aggregate
27522,benign,generic,1.0,Normal SELECT MIN aggregate
27523,benign,generic,1.0,Normal SELECT subquery
27524,benign,generic,1.0,Invalid SQL syntax - not an attack
27525,benign,generic,1.0,Invalid SQL syntax - not an attack
27526,benign,generic,1.0,Normal SELECT with multiple clauses
27527,benign,generic,1.0,Normal SELECT with multiple clauses
27528,benign,generic,1.0,Normal SELECT with multiple clauses
27529,benign,generic,1.0,Normal SELECT TOP with WHERE
27530,benign,generic,1.0,Normal SELECT with LIMIT
27531,benign,generic,1.0,Normal SELECT with FETCH FIRST
27532,benign,generic,1.0,Normal SELECT AVG aggregate
27533,benign,generic,1.0,Normal SELECT with NOT LIKE
27534,benign,generic,1.0,Normal SELECT AVG aggregate
27535,benign,generic,1.0,Normal SELECT AVG aggregate
27536,benign,generic,1.0,Normal SELECT AVG aggregate
27537,benign,generic,1.0,Normal SELECT COUNT aggregate
27538,benign,generic,1.0,Normal SELECT COUNT aggregate
27539,benign,generic,1.0,Normal SELECT AVG aggregate
