row_index,sqli_type,db_engine,confidence,reasoning
25230,benign,generic,1.0,Normal SELECT with multiple WHERE conditions
25231,benign,generic,1.0,Normal SELECT with OR condition
25232,benign,generic,1.0,Normal SELECT with OR condition
25233,benign,generic,1.0,Normal SELECT with NOT operator
25234,benign,generic,1.0,Normal SELECT with AND and OR
25235,benign,generic,1.0,Normal SELECT with multiple NOT conditions
25236,benign,generic,1.0,Normal SELECT with ORDER BY
25237,benign,generic,1.0,Normal SELECT with ORDER BY DESC
25238,benign,generic,1.0,Normal SELECT with ORDER BY multiple columns
25239,benign,generic,1.0,Normal SELECT with ORDER BY ASC DESC
25240,benign,generic,1.0,Normal INSERT statement
25241,benign,generic,1.0,Normal INSERT statement
25242,benign,generic,1.0,Normal SELECT with IS NULL
25243,benign,generic,1.0,Normal SELECT with IS NOT NULL
25244,benign,generic,1.0,Normal UPDATE statement
25245,benign,generic,1.0,Normal UPDATE statement
25246,benign,generic,1.0,Normal SELECT from table
25247,benign,generic,1.0,Normal DELETE statement
25248,benign,generic,1.0,Incomplete DELETE statement
25249,benign,generic,1.0,Normal SELECT with function
25250,benign,generic,1.0,Normal SELECT with subquery
25251,benign,generic,1.0,Normal SELECT TOP from MSSQL
25252,benign,generic,1.0,Incomplete SELECT statement
25253,benign,generic,1.0,Normal SELECT with FETCH FIRST
25254,benign,generic,1.0,Normal SELECT TOP PERCENT from MSSQL
25255,benign,generic,1.0,Normal SELECT TOP with WHERE
25256,benign,generic,1.0,Normal SELECT with LIMIT and WHERE
25257,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE
25258,benign,generic,1.0,Normal SELECT with MIN aggregate
25259,benign,generic,1.0,Normal SELECT with MIN aggregate
