row_index,sqli_type,db_engine,confidence,reasoning
18810,benign,mysql,0.9,not_sql_injection
18811,benign,mysql,0.9,not_sql_injection
18812,benign,mysql,0.9,not_sql_injection
18813,benign,mysql,0.9,not_sql_injection
18814,benign,mysql,0.9,not_sql_injection
18815,benign,mysql,0.9,not_sql_injection
18816,benign,mysql,0.9,not_sql_injection
18817,benign,mysql,0.9,not_sql_injection
18818,benign,mysql,0.9,not_sql_injection
18819,benign,mysql,0.9,not_sql_injection
18820,benign,mysql,0.9,not_sql_injection
18821,benign,mysql,0.9,not_sql_injection
18822,benign,mysql,0.9,not_sql_injection
18823,benign,mysql,0.9,not_sql_injection
18824,benign,mysql,0.9,not_sql_injection
18825,benign,mysql,0.9,not_sql_injection
18826,benign,mysql,0.9,not_sql_injection
18827,benign,mysql,0.9,not_sql_injection
18828,benign,mysql,0.9,not_sql_injection
18829,benign,mysql,0.9,not_sql_injection
18830,benign,mysql,0.9,not_sql_injection
18831,benign,mysql,0.9,not_sql_injection
18832,benign,mysql,0.9,not_sql_injection
18833,benign,mysql,0.9,not_sql_injection
18834,benign,mysql,0.9,not_sql_injection
18835,benign,mysql,0.9,not_sql_injection
18836,benign,mysql,0.9,not_sql_injection
18837,benign,mysql,0.9,not_sql_injection
18838,benign,mysql,0.9,not_sql_injection
18839,benign,mysql,0.9,not_sql_injection
