row_index,sqli_type,db_engine,confidence,reasoning
16890,benign,generic,0.9,not_sql_injection
16891,benign,generic,0.9,not_sql_injection
16892,benign,generic,0.9,not_sql_injection
16893,benign,generic,0.9,not_sql_injection
16894,benign,generic,0.9,not_sql_injection
16895,benign,generic,0.9,not_sql_injection
16896,benign,generic,0.9,not_sql_injection
16897,benign,generic,0.9,not_sql_injection
16898,benign,generic,0.9,not_sql_injection
16899,benign,generic,0.9,not_sql_injection
16900,benign,generic,0.9,not_sql_injection
16901,benign,generic,0.9,not_sql_injection
16902,benign,generic,0.9,not_sql_injection
16903,benign,generic,0.9,not_sql_injection
16904,benign,generic,0.9,not_sql_injection
16905,benign,generic,0.9,not_sql_injection
16906,benign,generic,0.9,not_sql_injection
16907,benign,generic,0.9,not_sql_injection
16908,benign,generic,0.9,not_sql_injection
16909,benign,generic,0.9,not_sql_injection
16910,benign,generic,0.9,not_sql_injection
16911,benign,generic,0.9,not_sql_injection
16912,benign,generic,0.9,not_sql_injection
16913,benign,generic,0.9,not_sql_injection
16914,benign,generic,0.9,not_sql_injection
16915,benign,generic,0.9,not_sql_injection
16916,benign,generic,0.9,not_sql_injection
16917,benign,generic,0.9,not_sql_injection
16918,benign,generic,0.9,not_sql_injection
16919,benign,generic,0.9,not_sql_injection
