row_index,sqli_type,db_engine,confidence,reasoning
12000,benign,generic,0.9,not_sql_injection
12001,benign,generic,0.9,not_sql_injection
12002,benign,generic,0.9,not_sql_injection
12003,benign,generic,0.9,not_sql_injection
12004,benign,generic,0.9,not_sql_injection
12005,benign,generic,0.9,not_sql_injection
12006,benign,generic,0.9,not_sql_injection
12007,benign,generic,0.9,not_sql_injection
12008,benign,generic,0.9,not_sql_injection
12009,benign,generic,0.9,not_sql_injection
12010,benign,generic,0.9,not_sql_injection
12011,benign,generic,0.9,not_sql_injection
12012,benign,generic,0.9,not_sql_injection
12013,benign,generic,0.9,not_sql_injection
12014,benign,generic,0.9,not_sql_injection
12015,benign,generic,0.9,not_sql_injection
12016,benign,generic,0.9,not_sql_injection
12017,benign,generic,0.9,not_sql_injection
12018,benign,generic,0.9,not_sql_injection
12019,benign,generic,0.9,not_sql_injection
12020,benign,generic,0.9,not_sql_injection
12021,benign,generic,0.9,not_sql_injection
12022,benign,generic,0.9,not_sql_injection
12023,benign,generic,0.9,not_sql_injection
12024,benign,generic,0.9,not_sql_injection
12025,benign,generic,0.9,not_sql_injection
12026,benign,generic,0.9,not_sql_injection
12027,benign,generic,0.9,not_sql_injection
12028,benign,generic,0.9,not_sql_injection
12029,benign,generic,0.9,not_sql_injection
