row_index,sqli_type,db_engine,confidence,reasoning
12150,benign,generic,0.9,not_sql_injection
12151,benign,generic,0.9,not_sql_injection
12152,benign,generic,0.9,not_sql_injection
12153,benign,generic,0.9,not_sql_injection
12154,benign,generic,0.9,not_sql_injection
12155,benign,generic,0.9,not_sql_injection
12156,benign,generic,0.9,not_sql_injection
12157,benign,generic,0.9,not_sql_injection
12158,benign,generic,0.9,not_sql_injection
12159,benign,generic,0.9,not_sql_injection
12160,benign,generic,0.9,not_sql_injection
12161,benign,generic,0.9,not_sql_injection
12162,benign,generic,0.9,not_sql_injection
12163,benign,generic,0.9,not_sql_injection
12164,benign,generic,0.9,not_sql_injection
12165,benign,generic,0.9,not_sql_injection
12166,benign,generic,0.9,not_sql_injection
12167,benign,generic,0.9,not_sql_injection
12168,benign,generic,0.9,not_sql_injection
12169,benign,generic,0.9,not_sql_injection
12170,benign,generic,0.9,not_sql_injection
12171,benign,generic,0.9,not_sql_injection
12172,benign,generic,0.9,not_sql_injection
12173,benign,generic,0.9,not_sql_injection
12174,benign,generic,0.9,not_sql_injection
12175,benign,generic,0.9,not_sql_injection
12176,benign,generic,0.9,not_sql_injection
12177,benign,generic,0.9,not_sql_injection
12178,benign,generic,0.9,not_sql_injection
12179,benign,generic,0.9,not_sql_injection
