row_index,sqli_type,db_engine,confidence,reasoning
12660,benign,generic,0.9,not_sql_injection
12661,benign,generic,0.9,not_sql_injection
12662,benign,generic,0.9,not_sql_injection
12663,benign,generic,0.9,not_sql_injection
12664,benign,generic,0.9,not_sql_injection
12665,benign,generic,0.9,not_sql_injection
12666,benign,generic,0.9,not_sql_injection
12667,benign,generic,0.9,not_sql_injection
12668,benign,generic,0.9,not_sql_injection
12669,benign,generic,0.9,not_sql_injection
12670,benign,generic,0.9,not_sql_injection
12671,benign,generic,0.9,not_sql_injection
12672,benign,generic,0.9,not_sql_injection
12673,benign,generic,0.9,not_sql_injection
12674,benign,generic,0.9,not_sql_injection
12675,benign,generic,0.9,not_sql_injection
12676,benign,generic,0.9,not_sql_injection
12677,benign,generic,0.9,not_sql_injection
12678,benign,generic,0.9,not_sql_injection
12679,benign,generic,0.9,not_sql_injection
12680,benign,generic,0.9,not_sql_injection
12681,benign,generic,0.9,not_sql_injection
12682,benign,generic,0.9,not_sql_injection
12683,benign,generic,0.9,not_sql_injection
12684,benign,generic,0.9,not_sql_injection
12685,benign,generic,0.9,not_sql_injection
12686,benign,generic,0.9,not_sql_injection
12687,benign,generic,0.9,not_sql_injection
12688,benign,generic,0.9,not_sql_injection
12689,benign,generic,0.9,not_sql_injection
