row_index,sqli_type,db_engine,confidence,reasoning
21000,benign,generic,1.00,"SELECT with OR conditions - normal SQL query"
21001,benign,generic,1.00,"SELECT with NOT - normal SQL query"
21002,benign,generic,1.00,"SELECT with AND and OR - normal SQL query"
21003,benign,generic,1.00,"SELECT with NOT - normal SQL query"
21004,benign,generic,1.00,"SELECT with ORDER BY - normal SQL query"
21005,benign,generic,1.00,"SELECT with ORDER BY DESC - normal SQL query"
21006,benign,generic,1.00,"SELECT with ORDER BY multiple - normal SQL query"
21007,benign,generic,1.00,"SELECT with ORDER BY ASC/DESC - normal SQL query"
21008,benign,generic,1.00,"INSERT with VALUES - normal SQL DML"
21009,benign,generic,1.00,"INSERT with VALUES - normal SQL DML"
21010,benign,generic,1.00,"SELECT with IS NULL - normal SQL query"
21011,benign,generic,1.00,"SELECT with IS NOT NULL - normal SQL query"
21012,benign,generic,1.00,"UPDATE with SET and WHERE - normal SQL DML"
21013,benign,generic,1.00,"UPDATE with SET and WHERE - normal SQL DML"
21014,benign,generic,1.00,"Simple SELECT from table - normal SQL query"
21015,benign,generic,1.00,"DELETE with WHERE - normal SQL DML"
21016,benign,generic,1.00,"DELETE without WHERE - normal SQL DML"
21017,benign,generic,1.00,"SELECT function - normal SQL query"
21018,benign,generic,1.00,"SELECT with subquery - normal SQL query"
21019,benign,mssql,1.00,"SELECT TOP 3 is MSSQL syntax - normal query"
21020,benign,generic,1.00,"SELECT with numeric - normal SQL query"
21021,benign,generic,1.00,"SELECT FETCH FIRST is standard SQL - normal query"
21022,benign,mssql,1.00,"SELECT TOP PERCENT is MSSQL - normal query"
21023,benign,generic,1.00,"SELECT FETCH PERCENT is standard SQL - normal query"
21024,benign,mssql,1.00,"SELECT TOP with WHERE - MSSQL - normal query"
21025,benign,mysql,1.00,"SELECT with LIMIT - MySQL - normal query"
21026,benign,generic,1.00,"SELECT with FETCH FIRST - standard SQL normal query"
21027,benign,generic,1.00,"SELECT MIN with AS alias - normal SQL aggregate"
21028,benign,generic,1.00,"SELECT MIN with AS alias - normal SQL aggregate"
21029,benign,generic,1.00,"SELECT with subquery - normal SQL query"
