row_index,sqli_type,db_engine,confidence,reasoning
36450,auth_bypass,generic,0.5,simple condition injection
36451,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
36452,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
36453,error_based,postgresql,0.9,cast for PostgreSQL injection
36454,auth_bypass,generic,0.5,simple condition injection
36455,auth_bypass,generic,0.5,simple condition injection
36456,error_based,oracle,0.95,xmltype for Oracle error extraction
36457,error_based,oracle,0.95,xmltype for Oracle error extraction
36458,error_based,oracle,0.95,xmltype for Oracle error extraction
36459,error_based,oracle,0.95,xmltype for Oracle error extraction
36460,error_based,oracle,0.95,xmltype for Oracle error extraction
36461,error_based,oracle,0.95,xmltype for Oracle error extraction
36462,auth_bypass,generic,0.5,simple condition injection
36463,error_based,oracle,0.95,xmltype for Oracle error extraction
36464,error_based,oracle,0.95,xmltype for Oracle error extraction
36465,error_based,postgresql,0.9,cast for PostgreSQL injection
36466,error_based,oracle,0.95,xmltype for Oracle error extraction
36467,error_based,oracle,0.95,xmltype for Oracle error extraction
36468,error_based,oracle,0.95,xmltype for Oracle error extraction
36469,error_based,oracle,0.95,xmltype for Oracle error extraction
36470,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
36471,error_based,oracle,0.95,xmltype for Oracle error extraction
36472,error_based,oracle,0.95,xmltype for Oracle error extraction
36473,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
36474,auth_bypass,generic,0.5,simple condition injection
36475,error_based,postgresql,0.9,cast for PostgreSQL injection
36476,error_based,oracle,0.95,xmltype for Oracle error extraction
36477,error_based,oracle,0.95,xmltype for Oracle error extraction
36478,error_based,oracle,0.95,xmltype for Oracle error extraction
36479,error_based,oracle,0.95,xmltype for Oracle error extraction
