row_index,sqli_type,db_engine,confidence,reasoning
30720,union_based,oracle,0.95,Oracle XMLType
30721,polyglot,generic,0.85,ELT function polyglot
30722,boolean_blind,postgresql,0.9,PostgreSQL CAST
30723,auth_bypass,generic,0.9,Simple OR pattern
30724,out_of_band,oracle,0.9,Oracle CTXSYS
30725,union_based,oracle,0.95,Oracle XMLType
30726,boolean_blind,mssql,0.85,MsSQL CHAR IN
30727,out_of_band,oracle,0.9,Oracle sqlid_to_sqlhash
30728,boolean_blind,postgresql,0.9,PostgreSQL CAST
30729,boolean_blind,mssql,0.85,MsSQL CHAR IN
30730,union_based,oracle,0.95,Oracle XMLType
30731,union_based,oracle,0.95,Oracle XMLType
30732,union_based,oracle,0.95,Oracle XMLType
30733,out_of_band,oracle,0.9,Oracle CTXSYS
30734,union_based,oracle,0.95,Oracle XMLType
30735,polyglot,generic,0.85,ELT polyglot
30736,boolean_blind,postgresql,0.9,PostgreSQL CAST
30737,boolean_blind,mssql,0.85,MsSQL CHAR IN
30738,out_of_band,oracle,0.9,Oracle sqlid_to_sqlhash
30739,union_based,oracle,0.95,Oracle XMLType
30740,out_of_band,oracle,0.9,Oracle CTXSYS
30741,union_based,oracle,0.95,Oracle XMLType
30742,auth_bypass,generic,0.9,Simple OR pattern
30743,boolean_blind,mssql,0.85,MsSQL CHAR IN
30744,boolean_blind,mssql,0.85,MsSQL CHAR convert
30745,boolean_blind,postgresql,0.9,PostgreSQL CAST
30746,out_of_band,oracle,0.9,Oracle sqlid_to_sqlhash
30747,polyglot,generic,0.85,ELT function polyglot
30748,auth_bypass,generic,0.9,Simple OR pattern
30749,union_based,oracle,0.95,Oracle XMLType
