row_index,sqli_type,db_engine,confidence,reasoning
6690,time_blind,mysql,0.9,benchmark
6691,boolean_based,generic,0.5,where_equality
6692,union_based,generic,0.7,union_null
6693,union_based,generic,0.7,union_null
6694,union_based,generic,0.7,union_select
6695,time_blind,oracle,0.9,dbms_pipe
6696,boolean_based,generic,0.5,where_equality
6697,time_blind,mysql,0.9,benchmark
6698,time_blind,mysql,0.9,benchmark
6699,boolean_based,generic,0.5,order_by
6700,time_blind,mysql,0.7,elt_sleep
6701,boolean_based,generic,0.5,where_equality
6702,heavy_query,firebird,0.7,firebird_sysjoin
6703,boolean_based,generic,0.5,order_by
6704,error_based,mysql,0.9,exp_extract
6705,error_based,mssql,0.9,convert_char
6706,time_blind,postgresql,0.9,pg_sleep
6707,boolean_based,generic,0.5,arithmetic
6708,heavy_query,db2,0.7,db2_sysjoin
6709,time_blind,mysql,0.9,sleep_time
6710,heavy_query,db2,0.7,db2_sysjoin
6711,time_blind,postgresql,0.7,regexp_substring
6712,time_blind,postgresql,0.9,pg_sleep
6713,error_based,mssql,0.9,convert_char
6714,time_blind,mysql,0.7,elt_sleep
6715,boolean_based,generic,0.5,where_equality
6716,time_blind,mysql,0.7,extractvalue
6717,time_blind,mysql,0.9,sleep_time
6718,union_based,generic,0.7,union_null
6719,boolean_based,mysql,0.7,if_subquery
