row_index,sqli_type,db_engine,confidence,reasoning
6660,union_based,generic,0.7,union_select
6661,union_based,generic,0.7,union_select
6662,boolean_based,generic,0.5,where_equality
6663,union_based,oracle,0.7,oracle_union
6664,heavy_query,oracle,0.7,oracle_sysjoin
6665,boolean_based,generic,0.5,or_equality
6666,error_based,mysql,0.9,updatexml
6667,boolean_based,mysql,0.7,if_subquery
6668,time_blind,mssql,0.9,waitfor
6669,time_blind,sqlite,0.7,like_randomblob
6670,boolean_based,oracle,0.7,concat_equality
6671,union_based,generic,0.7,union_null
6672,boolean_based,postgresql,0.7,postgresql_cast
6673,boolean_based,generic,0.5,where_equality
6674,boolean_based,generic,0.5,arithmetic
6675,boolean_based,generic,0.5,order_by
6676,error_based,mysql,0.9,updatexml
6677,out_of_band,oracle,0.9,xmltype_error
6678,time_blind,postgresql,0.7,regexp_substring
6679,out_of_band,oracle,0.9,xmltype_error
6680,boolean_based,generic,0.5,concat_equality
6681,boolean_based,generic,0.5,where_equality
6682,boolean_based,generic,0.5,where_equality
6683,boolean_based,generic,0.5,where_equality
6684,time_blind,sqlite,0.7,like_randomblob
6685,boolean_based,generic,0.5,where_equality
6686,heavy_query,oracle,0.7,oracle_sysjoin
6687,out_of_band,oracle,0.9,dbms_utility
6688,time_blind,mysql,0.9,sleep_time
6689,union_based,generic,0.7,union_null
