row_index,sqli_type,db_engine,confidence,reasoning
17910,benign,generic,0.9,not_sql_injection
17911,benign,generic,0.9,not_sql_injection
17912,benign,generic,0.9,not_sql_injection
17913,benign,generic,0.9,not_sql_injection
17914,benign,generic,0.9,not_sql_injection
17915,benign,generic,0.9,not_sql_injection
17916,benign,generic,0.9,not_sql_injection
17917,benign,generic,0.9,not_sql_injection
17918,benign,generic,0.9,not_sql_injection
17919,benign,generic,0.9,not_sql_injection
17920,benign,generic,0.9,not_sql_injection
17921,benign,generic,0.9,not_sql_injection
17922,benign,generic,0.9,not_sql_injection
17923,benign,generic,0.9,not_sql_injection
17924,benign,generic,0.9,not_sql_injection
17925,benign,generic,0.9,not_sql_injection
17926,benign,generic,0.9,not_sql_injection
17927,benign,generic,0.9,not_sql_injection
17928,benign,generic,0.9,not_sql_injection
17929,benign,generic,0.9,not_sql_injection
17930,benign,generic,0.9,not_sql_injection
17931,benign,generic,0.9,not_sql_injection
17932,benign,generic,0.9,not_sql_injection
17933,benign,generic,0.9,not_sql_injection
17934,benign,generic,0.9,not_sql_injection
17935,benign,generic,0.9,not_sql_injection
17936,benign,generic,0.9,not_sql_injection
17937,benign,generic,0.9,not_sql_injection
17938,benign,generic,0.9,not_sql_injection
17939,benign,generic,0.9,not_sql_injection
