row_index,sqli_type,db_engine,confidence,reasoning
12750,benign,generic,0.9,not_sql_injection
12751,benign,generic,0.9,not_sql_injection
12752,benign,generic,0.9,not_sql_injection
12753,benign,generic,0.9,not_sql_injection
12754,benign,generic,0.9,not_sql_injection
12755,benign,generic,0.9,not_sql_injection
12756,benign,generic,0.9,not_sql_injection
12757,benign,generic,0.9,not_sql_injection
12758,benign,generic,0.9,not_sql_injection
12759,benign,generic,0.9,not_sql_injection
12760,benign,generic,0.9,not_sql_injection
12761,benign,generic,0.9,not_sql_injection
12762,benign,generic,0.9,not_sql_injection
12763,benign,generic,0.9,not_sql_injection
12764,benign,generic,0.9,not_sql_injection
12765,benign,generic,0.9,not_sql_injection
12766,benign,generic,0.9,not_sql_injection
12767,benign,generic,0.9,not_sql_injection
12768,benign,generic,0.9,not_sql_injection
12769,benign,generic,0.9,not_sql_injection
12770,benign,generic,0.9,not_sql_injection
12771,benign,generic,0.9,not_sql_injection
12772,benign,generic,0.9,not_sql_injection
12773,benign,generic,0.9,not_sql_injection
12774,benign,generic,0.9,not_sql_injection
12775,benign,generic,0.9,not_sql_injection
12776,benign,generic,0.9,not_sql_injection
12777,benign,generic,0.9,not_sql_injection
12778,benign,generic,0.9,not_sql_injection
12779,benign,generic,0.9,not_sql_injection
