row_index,sqli_type,db_engine,confidence,reasoning
25710,benign,generic,1.0,Normal SELECT with aggregate and subquery JOIN
25711,benign,generic,1.0,Normal SELECT with FETCH FIRST
25712,benign,generic,1.0,Incomplete SELECT statement
25713,benign,generic,1.0,Normal SELECT from table
25714,benign,generic,1.0,Normal SELECT from table
25715,benign,generic,1.0,Normal SELECT DISTINCT
25716,benign,generic,1.0,Normal SELECT with COUNT DISTINCT
25717,benign,generic,1.0,Normal SELECT with COUNT aggregate
25718,benign,generic,1.0,Incomplete SELECT with subquery
25719,benign,generic,1.0,Normal SELECT from table
25720,benign,generic,1.0,Normal SELECT with WHERE clause
25721,benign,generic,1.0,Normal SELECT with WHERE clause
25722,benign,generic,1.0,Normal SELECT with WHERE clause
25723,benign,generic,1.0,Normal SELECT with multiple WHERE conditions
25724,benign,generic,1.0,Normal SELECT with OR condition
25725,benign,generic,1.0,Normal SELECT with OR condition
25726,benign,generic,1.0,Normal SELECT with NOT operator
25727,benign,generic,1.0,Normal SELECT with AND and OR
25728,benign,generic,1.0,Normal SELECT with multiple NOT conditions
25729,benign,generic,1.0,Normal SELECT with ORDER BY
25730,benign,generic,1.0,Normal SELECT with ORDER BY DESC
25731,benign,generic,1.0,Normal SELECT with ORDER BY multiple columns
25732,benign,generic,1.0,Normal SELECT with ORDER BY ASC DESC
25733,benign,generic,1.0,Normal INSERT statement
25734,benign,generic,1.0,Normal INSERT statement
25735,benign,generic,1.0,Normal SELECT with IS NULL
25736,benign,generic,1.0,Normal SELECT with IS NOT NULL
25737,benign,generic,1.0,Normal UPDATE statement
25738,benign,generic,1.0,Normal UPDATE statement
25739,benign,generic,1.0,Normal SELECT from table
