row_index,sqli_type,db_engine,confidence,reasoning
5280,boolean_based,generic,0.5,or_equality
5281,boolean_based,firebird,0.7,rdb_conditional
5282,heavy_query,firebird,0.7,firebird_sysjoin
5283,boolean_based,generic,0.5,and_equality
5284,boolean_based,generic,0.5,where_equality
5285,out_of_band,oracle,0.9,dbms_utility
5286,union_based,generic,0.7,union_select
5287,union_based,generic,0.7,union_select
5288,time_blind,sqlite,0.7,like_randomblob
5289,boolean_based,mysql,0.7,elt_boolean
5290,boolean_based,generic,0.5,inequality
5291,union_based,generic,0.7,union_null
5292,boolean_based,generic,0.5,where_equality
5293,union_based,generic,0.7,union_select
5294,error_based,mysql,0.9,extractvalue
5295,time_blind,oracle,0.9,dbms_pipe
5296,stacked_queries,generic,0.7,if_drop
5297,heavy_query,generic,0.7,domain_join
5298,stacked_queries,generic,0.7,if_drop
5299,time_blind,mysql,0.9,sleep_time
5300,error_based,mssql,0.9,convert_char
5301,boolean_based,mysql,0.7,concat_select
5302,time_blind,sqlite,0.7,like_randomblob
5303,time_blind,generic,0.7,sleep_subquery
5304,heavy_query,generic,0.7,domain_join
5305,boolean_based,mysql,0.7,make_set
5306,time_blind,mysql,0.7,elt_sleep
5307,time_blind,mysql,0.7,elt_sleep
5308,boolean_based,mysql,0.7,row_count
5309,boolean_based,mysql,0.7,row_count
