row_index,sqli_type,db_engine,confidence,reasoning
21540,benign,generic,1.0,Normal SELECT with NOT LIKE
21541,benign,generic,1.0,Normal SELECT with LIKE wildcard
21542,benign,generic,1.0,Normal SELECT with NOT LIKE pattern
21543,benign,generic,1.0,Normal SELECT with IN clause
21544,benign,generic,1.0,Normal SELECT with NOT IN
21545,benign,generic,1.0,Normal SELECT with IN subquery
21546,benign,generic,1.0,Normal SELECT with BETWEEN
21547,benign,generic,1.0,Normal SELECT with NOT BETWEEN
21548,benign,generic,1.0,Normal SELECT with BETWEEN string
21549,benign,generic,1.0,Normal SELECT with BETWEEN string
21550,benign,generic,1.0,Normal SELECT with NOT BETWEEN
21551,benign,generic,1.0,Malformed date range in BETWEEN
21552,benign,generic,1.0,Normal SELECT with BETWEEN date
21553,benign,generic,1.0,Normal SELECT with AVG and SUM
21554,benign,generic,1.0,Normal SELECT with COUNT aggregate
21555,benign,generic,1.0,Normal SELECT with COUNT aggregate
21556,benign,generic,1.0,Normal SELECT with AVG aggregate
21557,benign,generic,1.0,Normal SELECT with BETWEEN date
21558,benign,generic,1.0,Normal SELECT with column alias
21559,benign,generic,1.0,Normal SELECT with column alias
21560,benign,generic,1.0,Normal SELECT with column alias
21561,benign,generic,1.0,Normal SELECT with string concatenation
21562,benign,generic,1.0,Normal SELECT with function and INNER JOIN
21563,benign,generic,1.0,Normal SELECT with function and multiple JOINs
21564,benign,generic,1.0,Normal SELECT with function and LEFT JOIN
21565,benign,generic,1.0,Normal SELECT with LEFT JOIN
21566,benign,generic,1.0,Incomplete SELECT with function
21567,benign,generic,1.0,Normal SELECT with RIGHT JOIN
21568,benign,generic,1.0,Normal SELECT with function and FULL OUTER JOIN
21569,benign,generic,1.0,Normal SELECT with function and FROM
