row_index,sqli_type,db_engine,confidence,reasoning
16020,benign,generic,0.9,not_sql_injection
16021,benign,generic,0.9,not_sql_injection
16022,benign,generic,0.9,not_sql_injection
16023,benign,generic,0.9,not_sql_injection
16024,benign,generic,0.9,not_sql_injection
16025,benign,generic,0.9,not_sql_injection
16026,benign,generic,0.9,not_sql_injection
16027,benign,generic,0.9,not_sql_injection
16028,benign,generic,0.9,not_sql_injection
16029,benign,generic,0.9,not_sql_injection
16030,benign,generic,0.9,not_sql_injection
16031,benign,generic,0.9,not_sql_injection
16032,benign,generic,0.9,not_sql_injection
16033,benign,generic,0.9,not_sql_injection
16034,benign,generic,0.9,not_sql_injection
16035,benign,generic,0.9,not_sql_injection
16036,benign,generic,0.9,not_sql_injection
16037,benign,generic,0.9,not_sql_injection
16038,benign,generic,0.9,not_sql_injection
16039,benign,generic,0.9,not_sql_injection
16040,benign,generic,0.9,not_sql_injection
16041,benign,generic,0.9,not_sql_injection
16042,benign,generic,0.9,not_sql_injection
16043,benign,generic,0.9,not_sql_injection
16044,benign,generic,0.9,not_sql_injection
16045,benign,generic,0.9,not_sql_injection
16046,benign,generic,0.9,not_sql_injection
16047,benign,generic,0.9,not_sql_injection
16048,benign,generic,0.9,not_sql_injection
16049,benign,generic,0.9,not_sql_injection
