row_index,sqli_type,db_engine,confidence,reasoning
33150,auth_bypass,generic,0.6,wildcard injection
33151,error_based,oracle,0.95,xmltype for Oracle error extraction
33152,error_based,oracle,0.95,xmltype for Oracle error extraction
33153,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
33154,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
33155,error_based,oracle,0.9,cast for PostgreSQL injection
33156,error_based,oracle,0.95,xmltype for Oracle error extraction
33157,error_based,oracle,0.95,xmltype for Oracle error extraction
33158,error_based,mssql,0.8,char for MSSQL encoding
33159,error_based,mssql,0.8,char for MSSQL encoding
33160,error_based,oracle,0.95,xmltype for Oracle error extraction
33161,error_based,mssql,0.8,char for MSSQL encoding
33162,error_based,oracle,0.9,cast for PostgreSQL injection
33163,error_based,mssql,0.8,char for MSSQL encoding
33164,error_based,oracle,0.95,xmltype for Oracle error extraction
33165,auth_bypass,generic,0.6,quote injection
33166,error_based,oracle,0.95,xmltype for Oracle error extraction
33167,error_based,oracle,0.95,xmltype for Oracle error extraction
33168,error_based,mssql,0.8,char for MSSQL encoding
33169,error_based,oracle,0.95,xmltype for Oracle error extraction
33170,error_based,mssql,0.8,char for MSSQL encoding
33171,error_based,oracle,0.95,xmltype for Oracle error extraction
33172,error_based,oracle,0.9,cast for PostgreSQL injection
33173,auth_bypass,generic,0.6,wildcard injection
33174,auth_bypass,generic,0.6,wildcard injection
33175,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
33176,error_based,oracle,0.95,xmltype for Oracle error extraction
33177,auth_bypass,generic,0.6,wildcard injection
33178,error_based,oracle,0.9,cast for PostgreSQL injection
33179,auth_bypass,generic,0.6,wildcard injection
