row_index,sqli_type,db_engine,confidence,reasoning
29400,benign,generic,1.0,Normal SQL SELECT NOT LIKE
29401,benign,generic,1.0,Normal SQL SELECT LIKE
29402,benign,generic,1.0,Normal SQL SELECT NOT LIKE pattern
29403,benign,generic,1.0,Normal SQL SELECT IN list
29404,benign,generic,1.0,Normal SQL SELECT NOT IN list
29405,benign,generic,1.0,Normal SQL SELECT subquery IN
29406,benign,generic,1.0,Normal SQL SELECT BETWEEN
29407,benign,generic,1.0,Normal SQL SELECT NOT BETWEEN
29408,benign,generic,1.0,Normal SQL SELECT BETWEEN string
29409,benign,generic,1.0,Normal SQL SELECT BETWEEN quoted
29410,benign,generic,1.0,Normal SQL SELECT NOT BETWEEN
29411,benign,generic,1.0,Normal SQL SELECT BETWEEN date-like
29412,benign,generic,1.0,Normal SQL SELECT BETWEEN date
29413,benign,generic,1.0,Normal SQL SELECT AVG SUM
29414,benign,generic,1.0,Normal SQL SELECT COUNT
29415,benign,generic,1.0,Normal SQL SELECT COUNT column
29416,benign,generic,1.0,Normal SQL SELECT AVG
29417,benign,generic,1.0,Normal SQL SELECT BETWEEN date
29418,benign,generic,1.0,Normal SQL SELECT alias
29419,benign,generic,1.0,Normal SQL SELECT alias
29420,benign,generic,1.0,Normal SQL SELECT alias bracket
29421,benign,generic,1.0,Normal SQL SELECT string concat
29422,benign,generic,1.0,Normal SQL SELECT INNER JOIN
29423,benign,generic,1.0,Normal SQL SELECT multiple JOINs
29424,benign,generic,1.0,Normal SQL SELECT LEFT JOIN
29425,benign,generic,1.0,Normal SQL SELECT LEFT JOIN ORDER BY
29426,benign,generic,1.0,Normal SQL SELECT RIGHT JOIN syntax error
29427,benign,generic,1.0,Normal SQL SELECT RIGHT JOIN ORDER BY
29428,benign,generic,1.0,Normal SQL SELECT FULL OUTER JOIN
29429,benign,generic,1.0,Normal SQL SELECT function syntax
